Id,Title,Description,VideoUrl,DesiredStartDate,Compensation,AddressId,CreatedAt,UpdatedAt,RequiredLanguage,Language
D11BD994-E4F1-4F01-B3F6-00C3D426391A,opzetten van visuals voor social media,voor een b2b bedrijf als is het moeilijk om effectief aan marketing (b2c) te werken in veel gevallen mag niet refereren aan een auto of truckmodel van de klant waar het daksysteem in zit in tegenstelling tot bijv een type remblok in een auto is juist het daksysteem wel een interessant onderdeel waar de bestuurder uiteindelijk rijplezier aan kan beleven als we reclame maken is dat indirect ook voor onze concurrentie; daar ontkomen we niet aan tevens heeft het een positief effect op onze eigen medewerkers en creëren we meer betrokkenheid (ambassadors) onze daken zijn niet separaat te koop door een autobezitter opdracht wil graag haar innovatieve schuifdaken meer onder de aandacht brengen van het grote publiek door middel van filmpjes of visuals willen we meer aandacht krijgen voor het product maar ook als bedrijf we willen graag via social media en de website regelmatig nieuwe filmpjes of visuals lanceren waar de beleving van het daksysteem uitgebeeld wordt maak het interessant voor diverse doelgroepen zoals bijvoorbeeld voor jonge gezinnen die een grotere auto nodig hebben of oudere mensen die graag rondtoeren in hun auto en luxe verlangen in hun auto en bepaal daarbij het meest geschikte kanaal de filmpjes   visuals moeten herkenbaar zijn door de richtlijnen van de huisstijl en door het zichtbaar plaatsen van het logo en de website het zou mooi zijn als er in alle filmpjes een verbindende herkenbare slogan terugkomt voor de uiteindelijke opdracht willen we graag laten zien wat ons product inhoudt en wat de trends zijn graag willen we hier een compleet plan van aanpak hiervoor ontvangen met de te ondernemen stappen indien mogelijk daarbij al een aantal visuals als voorbeeld die inzetbaar zijn,,2018-02-01 00:00:00.000,385.0,FFEDC115-DAAB-436C-93A1-99EAFF6F92C2,2017-12-14 13:26:38.410,2022-04-14 11:38:52.673,1,Dutch
E67C95B0-7DF4-476F-A180-E285A3DC2B84,ontwikkeling webapplicaties voor dance evenementen,op zoek naar een leuke en leerzame ict stage gericht op het uitgaansleven en evenementen dan is het se bedrijf echt iets voor jouw samen met jou denken we na en ontwikkelen we innoverende en toffe apps gericht op festivals evenementen en veiligheid is het ict bedrijf als gaat om alles omtrent evenementen entertainment en veiligheid met een gezellige groep van 10 collega’s werken wij dagelijks aan de oplossingen van morgen door verder te denken met technologie en wat er allemaal mogelijk is het realiseren en ontwikkelen daarvan doen wij voor toffe toonaangevende organisaties in  een professionele maar informele sfeer waarin je veel kunt leren biedt nu aan de vorm van een aantal stages waar jij je voor kunt opgeven jouw werkzaamheden als ict stagiaire bij houd jij je bezig met de gaafste festival  en event management applicaties voor dit traineeship zijn we altijd op zoek naar enthousiaste hbo’ers en wo’ers die momenteel een informatica studie doen je hoeft je geen moment te vervelen krijgt je eigen projecten en hebt dus veel vrijheid en verantwoordelijkheid bij deze stage projecten en werkzaamheden zijn op basis van je kennis en kunnen de volgende zijn (uiteraard is er altijd iemand die je kan helpen):  saas producten;  ontwikkeling webapplicaties;  ontwerpen ux en ui designs jouw profiel  beschikbaar voor minimaal 5 maanden voor 4 of 5 dagen per week;  je volgt een hbo of wo opleidingen in de richting voor bijvoorbeeld smart mobile media design of een andere it gerelateerde opleiding;  kennis over minimaal één van de volgende talen: · php · java · javascript · swift · mysql  ervaring met laravel nodejs jquery en of angularjs is een pré  goede beheersing van zowel de se als engelse taal in woord en geschrift  beschikt over een flexibele werkhouding wat bieden we  uitdagende werkzaamheden;  flexibele werktijden en dagen;  gezellige jonge en dynamische werkomgeving;  leuke collega’s;  veel vrijheid zelfstandigheid en verantwoordelijkheid in je werkzaamheden;  kans op een baangarantie na je stageperiode;  stagevergoeding (€ 100  tot € 450  met reiskostenvergoeding en verzorgde lunches op vrijdag);  stageadres is direct gelegen aan de a2 en op 2 minuten loopafstand van de bus,,2018-02-01 00:00:00.000,200.0,6B90FF06-D11A-4F77-A0C5-314E82179F45,2017-12-26 22:08:00.757,2024-05-29 11:35:43.043,2,Dutch
C4147AAC-7531-4525-8951-A1D8F4E95BC7,herontwerp en ontwikkel mee aan een landelijk gebruikte ramingapplicatie voor de 075cd975e945b97c42e427ab25bace25se ziekenhuizen (laravel),voor het heeft een webapplicatie ontwikkeld in laravel die belast is met het ramen van de capaciteiten van (vrijwel alle) se ziekenhuizen het gaat hier om grootschalige datauitvraag en het genereren van rapporten ten behoeven van de minister van én het die op basis hiervan opleidingsbudgetten over de se ziekenhuizen verdelen momenteel zijn we in de fase waarin de huidige applicatie (vrijwel volledig) herontwikkeld dient te worden hiervan moeten ontwerpen gemaakt worden en vervolgens ontwikkeld worden je zult deze opdracht niet alleen vervullen maar in een team van (minimaal) vier (sr) developers voor meer informatie kun je contact opnemen,https://www.youtube.com/watch?v=Iqzz7zkdL7g,2018-01-08 00:00:00.000,300.0,E7FF62D3-E936-4504-B7A4-6881BE1ABF4A,2018-01-04 17:10:15.147,2024-05-22 09:32:04.293,2,Dutch
9D9D0348-7C0B-4425-B7D4-773CC712B8C7,(afstudeer)stage ict & media design,wat wij doen wij beschikken over een zeer diverse klantenkring zo werken we voor bekende artiesten zoals lil' kleine en grote festival maar tevens ook voor een slijterij om de hoek onze werkzaamheden variëren daarom ook enorm we houden ons bezig met zaken zoals: • online marketing; • social media advertising; • webdelopment; • grafisch ontwerp; • ux; • copy writing; wij zijn altijd opzoek naar gedreven mensen die graag willen werken voor toffe klanten en aan gave projecten ben jij diegene mail ons dan nu direct wat je van ons kan verwachten wij bieden je tijdens je stageperiode de begeleiding die je nodig hebt om je verder te ontwikkelen wij beschikken over diverse specialismes waar je gegarandeerd van kan leren we beschikken over een relatief klein team maar wel met echte vakidioten deze vakidioten zullen snel aanvoelen als vrienden in plaats van collega's oja en we zijn niet vies van een borreltje op vrijdagmiddag,,2018-08-01 00:00:00.000,250.0,B535AF25-E2B4-46BF-92D6-B15D50B7EEA6,2018-01-23 12:21:03.263,2023-01-02 15:12:37.590,2,Dutch
DE0DF26E-4EEB-4584-B295-EDF6CEB9F7C8,stage voor een nieuw online platform,een uitdagende stage en afstudeeropdrachten beschikbaar binnen een unieke omgeving met een maatschappelijke en sociale doelstelling een innovatiecentrum gelegen aan het station in  uiteraard kijken we naar jouw kwaliteiten en ambities en kunnen we in overleg een aangepaste opdracht opstellen bij het zijn wij intern en extern bezig met diverse gerelateerde werkzaamheden circulaire startups en projecten om de deeleconomie te stimuleren in de breedste zin van het woord in dit geval zijn we op zoek naar: voor een nieuw project zijn we opzoek naar een gemotiveerde stagiaires die in teamverband kunnen werken hierbij gaat het om alle facetten van het opbouwen van een online platform omschrijving van de werkzaamheden: front end developer: · beheerst de grafische programma’s (adobe illustrator sketch etc) · goede kennis van javascript jquery html en css · beheerst de basis van php en van · kent wordpress cms goed · heeft oog voor conversiegericht en responsive design · je kunt werken met deadlines · een proactieve houding en verantwoordelijkheidsgevoel (voor kwaliteit en detail) · je kunt goed samenwerken in teamverband back end developer: · beheerst php mysql · goede kennis van met javascript jquery html en css · je bent bekend met diverse frameworks · je kunt werken met deadlines · een proactieve houding en verantwoordelijkheidsgevoel (voor kwaliteit en detail) · je kunt goed samenwerken in teamverband organisatie heeft te bieden: een leuke jonge organisatie met een platte structuur veel dynamic en veel ruimte voor eigen inbreng tijdens de uitvoering van de activiteiten krijg je aanwijzingen van een collega hij zij is je begeleider en eerste aanspreekpunt daarnaast is er een coach die je helpt bij het maken van stappen in je persoonlijke ontwikkeling,,2018-02-12 00:00:00.000,,5F7184FD-1139-4E05-A8D7-1793CE06D128,2018-01-24 08:18:01.353,2024-01-03 14:08:13.787,2,Dutch
8CCDA2D4-8905-44B8-ADD2-4454BEF7CA63,9273e69dc84d7c934efd8e30953bed51 architectuur 2b891111c2cd823b8a873b349920ba7e,momenteel hebben we een redelijk traditionele architectuur met servers op locatie en toegang via native applicaties recentelijk hebben we al apps toegevoegd aan dit systeem maar dat is pas het begin we staan aan de vooravond van een transitie naar webbased user interfaces cloud systemen en big data analyse met name in deze transitie zitten een aantal (technische) uitdagingen voor ons bedrijf wij zouden graag mensen die fris tegen de materie aankijken in willen zetten om een aantal onderzoeken te doen naast onderzoek is er ook ruimte voor een stuk software implementatie we zouden in ten behoeve van bovenstaande transitie graag gebruik willen maken van de kennis van stagiaires dan wel afstudeerders gezien de complexiteit van de materie is niet te verwachten dat het allemaal in de periode van een student afgerond kan worden gewenst eindresultaat: uiteindelijk zouden we een implementatie willen hebben van de architectuur die voldoet aan de project omschrijving maar zoals al eerder aangegeven zal dit niet lukken in de periode van een student de deelstukken zijn nu nog niet te overzien en ook afhankelijk van wie er komt (afstudeerder stagiaire),,2018-02-06 00:00:00.000,,74C2E820-6DAF-416B-A62E-E8179FC94E76,2018-02-05 13:52:22.783,2023-07-11 15:21:47.283,2,Dutch
6D553B72-887E-4789-9E09-654A3C02ABA8,stagiair web developer   asp csharp java,jouw speelveld is het internet en of ons eigen intranet in de boeiende rol als web developer ben je bezig binnen de deelgebieden html css asp en sql is geen grote multinational maar een internetbedrijf wat drijft op enthousiaste medewerkers op de itafdeling zorgt men gezamenlijk voor de ontwikkeling implementatie het beheer en onderhoud je krijgt dus niet maar één stukje uit de puzzel maar laten je graag ons bedrijf en onze processen van a tot z zien kortom een geweldige uitdaging om veel te leren en bij te dragen in een klein en dynamisch team wij bieden jou: een aantrekkelijke stage vergoeding een jong en enthousiast team van collega’s een dynamische en leerzame werkomgeving persoonlijke aandacht en coaching een eigen werkplek met faciliteiten om je een leuke en uitdagende afstudeeropdracht aan te kunnen bieden die je de gewenste verdieping geeft hebben we een aantal opdrachten om uit te kiezen graag stemmen wij deze met je af om te zorgen dat je een kwalitatief goede opdracht kunt voltooien aan de backend en of frontend van onze dienstverlening pré’s: een groot zelflerend vermogen; proactief en een gemotiveerde werkhouding; stressbestendigheid accuratesse en flexibiliteit waarmee je snel kan schakelen in adhoc situaties; vloeiend s beheersen zowel schriftelijk als mondeling kennis van programmeertalen; asp csharp javascript; gewenste kennis; ms sql html css net;,,2018-09-03 00:00:00.000,,F48341D1-6A73-45BE-AEC5-09B96B387214,2018-02-05 16:58:33.620,2024-06-03 12:03:38.150,2,Dutch
7A95188C-CB0C-4C2D-8E64-3A3C7DF516D6,stageopdracht nieuw procesontwerp procesmodellering,staat op de vooravond van grote veranderingen de ambitie verwoord in de focus beschrijft een situatie vanaf waarin de student een persoonlijk leerpad kan volgen op basis van talenten en ambities flexibel kiezend uit het aanbod van onderwijs van  maar ook van instellingen daarbuiten het huidige proces en ict landschap van is ontoereikend om deze ambitieuze doelstelling te realiseren en zal moeten worden herontworpen proces voor proces zullen worden opgepakt om de visie met de juiste procesvoering te implementeren op basis hiervan zullen systemen worden ingezet of aangeschaft om de nieuwe processen digitaal te ondersteunen hiervoor zoekt de dienst it waar de procesmodellering op dit moment is gepositioneerd een leergierige stagiair die het leuk vindt om niet uit boeken maar juist in de praktijk gecoached door ervaren procesontwerpers processen te helpen ontwerpen zodat ze daarna kunnen worden geïmplementeerd in workshops worden bijvoorbeeld met mensen uit onderwijs of onderzoek (studenten docenten studieloopbaanbegeleiders lectoren) nieuwe processen bedacht die moeten worden vastgelegd gestroomlijnd afgestemd en overeengekomen wij passen technieken toe vanuit enterprise architectuur proces architectuur to be proces ontwerpen (dus echt nadenken over het beste proces mede in het licht van de bijdrage aan de strategische doelstellingen) waarbij de stagiair ons enerzijds echt kan helpen maar anderzijds veel kan leren van ervaren mensen (meester gezel leerling structuur) over hoe je dat in het echt doet en toepast de stagiair loopt mee in workshops met medewerkers en directieleden helpt in de dialoog (vaak vanuit de charmante eigenwijze openhartige wijze van communiceren) en leert onderscheidende producten te maken waarvan hij zij veel leert en waarmee hij zij later in de maatschappij het verschil kan maken de stagiair neemt deel in de workshops maakt aantekeningen en ontwerpt vervolgens grotendeels zelfstandig het nieuwe proces daarbij regelmatig en direct gecoached om tot innovatieve en effectieve nieuwe processen te komen wat voor stagiair zoeken wij · een passie (of op zijn minst grote nieuwsgierigheid) op het gebied van processen en proces ontwerp · een passie voor structureren · zorgvuldigheid in vastlegging · goede communicatie skills (afstemming met mensen op verschillende niveaus in de organisatie van werkvloer tot directie),,2018-03-12 00:00:00.000,0.0,1857E120-CFC3-4506-93A6-83B164C1FF31,2018-03-05 14:51:59.830,2023-12-13 14:14:30.893,2,Dutch
95EE7FF5-1C67-4AF4-8842-8AD3DC37C5EB,stageopdracht procesarchitecturen,staat op de vooravond van grote veranderingen de ambitie verwoord in de focus beschrijft een situatie vanaf waarin de student een persoonlijk leerpad kan volgen op basis van talenten en ambities flexibel kiezend uit het aanbod van onderwijs van instituten ook van instellingen daarbuiten het huidige proces en ict landschap van is ontoereikend om deze ambitieuze doelstelling te realiseren en zal moeten worden herontworpen proces voor proces zullen worden opgepakt om de visie met de juiste procesvoering te implementeren op basis hiervan zullen systemen worden ingezet of aangeschaft om de nieuwe processen digitaal te ondersteunen enterprise architectuur is de discipline die inzicht geeft in de verschillende aspecten van de verandering zoals doelstellingen processen systemen gebouwen etc en helpt de toekomstige gewenste inrichting (de sollarchitectuur) over deze aspecten in samenhang te ontwerpen om de ambities van de organisatie te realiseren hiervoor zoekt de dienst it waar de enterprise architectuur functie van is gepositioneerd een leergierige stagiair die het leuk vindt om gecoached door ervaren enterprise en informatie architecten te helpen alle processen van instituten en diensten in de onderlinge samenhang in kaart te brengen (zogenaamde proces architecturen) zodat op basis daarvan inzicht bestaat welke processen wanneer moeten worden aangepakt om de visie van te realiseren wij passen technieken toe vanuit enterprise architectuur proces architectuur to be proces ontwerpen (dus echt nadenken over het beste proces mede in het licht van de bijdrage aan de strategische doelstellingen) waarbij de stagiair ons enerzijds echt kan helpen maar anderzijds veel kan leren van ervaren mensen (meester gezel leerling structuur) over hoe je dat in het echt doet en toepast de stagiair loopt mee in workshops met medewerkers en directieleden helpt in de dialoog (vaak vanuit de charmante eigenwijze openhartige wijze van communiceren) en leert onderscheidende producten te maken waarvan hij zij veel leert en waarmee hij zij later in de maatschappij het verschil kan maken de stagiair neemt deel in de workshops maakt aantekeningen en ontwerpt vervolgens grotendeels zelfstandig organisatiebrede proces architecturen daarbij regelmatig gecoached om tot effectieve en zinvolle architecturen te komen wat zoeken wij in een stagiair een passie (of op zijn minst gretige nieuwsgierigheid) op het gebied van inrichting van organisaties een passie voor bedrijfsprocessen een passie voor structureren zorgvuldigheid in vastlegging goede communicatie skills (afstemming met mensen op verschillende niveaus in de organisatie zowel werkvloer als directie),,2018-03-12 00:00:00.000,0.0,1857E120-CFC3-4506-93A6-83B164C1FF31,2018-03-05 15:17:43.117,2023-12-13 14:14:30.893,2,Dutch
7799CFF3-656E-43EB-9A2C-16CD1E600D04,stageopdracht enterprise architectuur,staat op de vooravond van grote veranderingen de ambitie verwoord in de focus beschrijft een situatie vanaf waarin de student een persoonlijk leerpad kan volgen op basis van talenten en ambities flexibel kiezend uit het aanbod van onderwijs van  maar ook van instellingen daarbuiten het huidige proces en ict landschap van is ontoereikend om deze ambitieuze doelstelling te realiseren en zal moeten worden herontworpen proces voor proces zullen worden opgepakt om de visie met de juiste procesvoering te implementeren op basis hiervan zullen systemen worden ingezet of aangeschaft om de nieuwe processen digitaal te ondersteunen hiervoor zoekt de dienst it waar de enterprise architectuur functie van is gepositioneerd een leergierige stagiair die het leuk vindt om niet uit boeken maar juist in de praktijk gecoached door ervaren enterprise en informatie architecten inzicht te creren in de samenhang tussen processen systemen en projecten van  zodat op basis daarvan een samenhangende geprioriteerde ‘roadmap’ van veranderingen kan worden overeengekomen wij passen technieken toe vanuit enterprise architectuur proces architectuur to be proces ontwerpen (dus echt nadenken over het beste proces mede in het licht van de bijdrage aan de strategische doelstellingen) waarbij de stagiair ons enerzijds echt kan helpen maar anderzijds veel kan leren van ervaren mensen (meester gezel leerling structuur) over hoe je dat in het echt doet en toepast de stagiair loopt mee in workshops met medewerkers en directieleden helpt in de dialoog (vaak vanuit de charmante eigenwijze openhartige wijze van communiceren) en leert onderscheidende producten te maken waarvan hij zij veel leert en waarmee hij zij later in de maatschappij het verschil kan maken in sessies met medewerkers van instituten en diensten moet een zorgvuldige inventarisatie worden gemaakt van hun processen systemen en projecten en worden die grotendeels zelfstandig maar met coaching van de architecten op referentie modellen geplot om samenhang te gaan realiseren wat voor stagiair zoeken wij · een passie (of op zijn minst grote nieuwsgierigheid) op het gebied van het richten en inrichten van organisaties · een passie voor structureren · zorgvuldigheid in vastlegging · goede communicatie skills (afstemming met mensen op verschillende niveaus in de organisatie van werkvloer tot directie),,2018-03-12 00:00:00.000,0.0,1857E120-CFC3-4506-93A6-83B164C1FF31,2018-03-05 15:25:08.490,2023-12-13 14:14:30.893,2,Dutch
AC961C67-882D-436C-A47C-F8CD886D13B7,33ae3071fe945b24333b3a20d009c020 labs: immersive experiences (vr ar mr),sinds de komst van virtual reality is het medialandschap met een aantal kijkgraden toegenomen nieuwe manieren van browsen interacteren met jouw (of een gesimuleerde) omgeving nieuwe manieren om samen te werken en producten te beschouwen: het kan allemaal in virtual reality omdat we bij labs graag verder experimenteren met vr en ook klanten willen meenemen hierin is er nu een vr demoruimte ingericht: een vr playground virtual reality is hotmaar hoe komt het dat virtual reality nu zo’n hot topic is al bijna een eeuw lang probeert men de werkelijkheid te simuleren zodat we gebruik kunnen maken van deze vrijheid maar zonder veel succes enter : de komst van headmounted displays (hmds) zoals de gear en htc vive maken van deze virtuele fantasy een reality dankzij de power in onze desktops en mobiele telefoons is het nu makkelijker dan ooit om je als mediaconsument te verliezen in virtual realityapplicaties onze eigen vr playgroundmeteen bij de entree je kan er dus niet omheen hebben we dus nu een vr playground een vr demoruimte uitgerust met een eigen unity vrplayer en een uitgebreid assortiment aan virtual realityexperiences hiermee kunnen we zelf experimenteren en laten we klanten de verschillende nieuwe interacties van het platform beleven danny is momenteel als vrevangelist aan de slag gegaan; heb jij zin om een vervolg te geven aan zijn stage lees dan verder labs jijdenk jij een goede opdracht te hebben rondom immersive experiences wat goed past bij onze klanten wil je ons verder helpen de mogelijkheden te ontdekken ben jij immersief gepassioneerd solliciteer dan nu algemeen: over labs labs maakt nieuwe technologie tastbaar wordt voor organisaties en early adopters die willen innoveren door het onderzoeken van en het ontwikkelen met nieuwe technologie worden nieuwe mogelijkheden gecreëerd en concrete kansen voor organisaties en startups zichtbaar gemaakthoe werkt labs wij volgen nieuwe ontwikkelingen op de voet en definiëren per jaar een aantal thema’s die wij zien als kansrijk bij deze thema’s betrekken we onze klanten developers en studenten we zijn nu bijvoorbeeld bezig met vr en ar conversational systems en blockchain en gaan we ons in ieder geval ook nog bezighouden met intelligent apps intelligent things en advanced machine learningwinwinwin  voor klanten collega’s én studentendeze manier van werken bij labs levert veel op we helpen de klant vooruit maar ook onszelf en studenten omdat er ontzettend veel te leren valt het innovatieve karakter van labs matcht perfect met ons enthousiasme om te innoveren en de leergierigheid van studenten die maar al te graag meewerken aan dit soort projecten een bruisend lab dus waar we veel energie van krijgen digitale innovatie zit in ons dna we doen niets liever dan mooie dingen maken en vernieuwend bezig zijn,,2018-08-27 00:00:00.000,,7D75A299-8EE2-41A6-BED9-849932C08CE1,2018-03-06 10:32:40.087,2024-04-08 11:44:13.547,2,Dutch
C04D92B8-7974-4DB6-AE5F-F0360F7E32E2,33ae3071fe945b24333b3a20d009c020 labs: conversational systems (chatbots & voice),de technieken voor ai zullen de komende jaren steeds beter worden en op den duur gaat ai daarmee steeds cognitiever worden oftewel realistischer waardoor gesprekken met applicaties steeds menselijker worden om dit te kunnen bereiken moet het vermogen van computers om op een natuurlijke manier te communiceren bevorderd worden de verwachting is dat binnen drie tot vijf jaar de conversaties via ai veel verfijnder zijn we gaan hiermee dus echt een verandering in informatica zienhet wordt normaal om met spraakgestuurde apparaten te werken echo en google home zijn al steeds meer geïntegreerd in amerikaanse huishoudens en komen in ook naar wat betekent dit nu eigenlijk we moeten leren om met dit nieuwe type interface om te gaan hoe kunnen onze klanten deze interface gebruiken hoe designen we deze interface hoe kunnen merken hun merkbeleving uitdragen via deze interface welke tools zijn er voorhanden wat ontwikkelen we zelf en wat is er in de markt al beschikbaar wat wordt de macht van de platformen waarmee je de dialoog voert (apple google ) hoe speel je daar als merk op in en hoe creëer je je eigen positie onze google home en echo dot staan hier te shinen; help jij ons mee om hier toffe apps voor onze klanten voor te bedenken en bouwen voor onze klanten labs jijdenk jij een goede opdracht te hebben rondom conversational systems wat goed past bij onze klanten wil je ons verder helpen de mogelijkheden te ontdekken ben jij gepassioneerd door ai en chatbots solliciteer dan nu algemeen: over labs labs maakt nieuwe technologie tastbaar wordt voor organisaties en early adopters die willen innoveren door het onderzoeken van en het ontwikkelen met nieuwe technologie worden nieuwe mogelijkheden gecreëerd en concrete kansen voor organisaties en startups zichtbaar gemaakthoe werkt labs wij volgen nieuwe ontwikkelingen op de voet en definiëren per jaar een aantal thema’s die wij zien als kansrijk bij deze thema’s betrekken we onze klanten developers en studenten we zijn nu bijvoorbeeld bezig met vr en ar conversational systems en blockchain en gaan we ons in ieder geval ook nog bezighouden met intelligent apps intelligent things en advanced machine learningwinwinwin  voor klanten collega’s én studentendeze manier van werken bij labs levert veel op we helpen de klant vooruit maar ook onszelf en studenten omdat er ontzettend veel te leren valt het innovatieve karakter van labs matcht perfect met ons enthousiasme om te innoveren en de leergierigheid van studenten die maar al te graag meewerken aan dit soort projecten een bruisend lab dus waar we veel energie van krijgen digitale innovatie zit in ons dna we doen niets liever dan mooie dingen maken en vernieuwend bezig zijn,,2018-08-27 00:00:00.000,,7D75A299-8EE2-41A6-BED9-849932C08CE1,2018-03-06 10:43:15.273,2024-04-08 11:44:13.547,2,Dutch
